;name;t_s;t_e;n_s;n_e;type;o;k;n;w;c;d;s_n601;s_n601b;s_n3300440;s_n3400167;e_n601;e_n601b;e_n3300440;e_n3400167;nb_dep_10;nb_dep_id_10;nb_fin_10;nb_fin_id_10;pi_value;class
0;o_D0;0.0;0.0;n601;n601;o;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0.0;0
1;k_D0;1485.0;1485.0;n601;n601;k;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0.0;0
2;o_D1;0.0;0.0;n601b;n601b;o;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0.0;0
3;k_D1;1485.0;1485.0;n601b;n601b;k;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0.0;0
4;n_T0;241.0;272.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;52.0;1
5;n_T1;248.0;279.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;-52.0;0
6;n_T2;255.0;286.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;52.0;1
7;n_T3;262.0;293.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;-52.0;0
8;n_T4;269.0;300.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;52.0;1
9;n_T5;276.0;307.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;-52.0;0
10;n_T6;283.0;314.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;52.0;1
11;n_T7;290.0;321.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;-52.0;0
12;n_T8;297.0;328.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;1;1;52.0;1
13;n_T9;304.0;335.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;-52.0;0
14;n_T10;311.0;342.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;52.0;1
15;n_T11;318.0;349.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;-52.0;0
16;n_T12;325.0;356.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;52.0;1
17;n_T13;332.0;363.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;-52.0;0
18;n_T14;339.0;370.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;56.0;1
19;n_T15;346.0;377.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;-48.0;0
20;n_T16;353.0;384.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;3;2;1;1;52.0;1
21;n_T17;360.0;391.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;2;1;1;-36.0;0
22;n_T18;366.0;397.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;3;2;1;1;58.0;1
23;n_T19;372.0;403.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;2;1;1;-36.0;0
24;n_T20;378.0;409.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;3;2;2;2;68.0;1
25;n_T21;384.0;415.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;2;3;2;-20.0;0
26;n_T22;390.0;421.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;4;3;3;3;66.0;1
27;n_T23;396.0;427.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;2;2;1;-4.0;0
28;n_T24;402.0;433.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;3;2;1;1;60.0;1
29;n_T25;408.0;439.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2;2;2;1;14.0;1
30;n_T26;414.0;445.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;4;3;2;2;50.0;1
31;n_T27;420.0;451.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;3;2;68.0;1
32;n_T28;424.0;455.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;3;3;3;3;46.0;1
33;n_T29;428.0;459.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;4;3;52.0;1
34;n_T30;432.0;463.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;5;4;3;3;966.0;1
35;n_T31;436.0;467.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;4;3;34.0;1
36;n_T32;440.0;471.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;5;4;4;4;924.0;1
37;n_T33;444.0;475.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;4;3;914.0;1
38;n_T34;448.0;479.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;3;3;3;3;1004.0;1
39;n_T35;452.0;483.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;4;3;916.0;1
40;n_T36;456.0;487.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;4;3;4;4;926.0;1
41;n_T37;460.0;491.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;4;3;948.0;1
42;n_T38;464.0;495.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;4;3;3;3;958.0;1
43;n_T39;468.0;499.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3;3;4;3;6.0;1
44;n_T40;472.0;503.0;n3300440;n601b;n;0;0;1;0;0;0;0;0;1;0;0;1;0;0;2;2;3;3;958.0;1
45;n_T41;476.0;507.0;n601b;n3300440;n;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;4;3;22.0;1
